Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	Test Accuracy	Embed Size	Vocabulary Size
../../../data/4_labels/full	29	0.3065343214397298	29	0.4499700419412822	Adagrad	0.7528847594784954
../../../data/4_labels/full	24	0.01739615501412084	24	0.40203714799281004	Adagrad	0.43287876517308554
../../../data/4_labels/full	31	1.1036593568029864	31	0.43019772318753746	Adagrad	0.6407612767870523
../../../data/4_labels/full	56	0.6707284612924012	56	0.4469742360695027	Adagrad	0.7723362805334932
../../../data/4_labels/full	19	1.6925504735952854	19	0.35650089874176155	Adagrad	0.4104600629402068
../../../data/4_labels/full	42	0.9392625792566002	42	0.42660275614140203	Adagrad	0.6173535141615465
../../../data/4_labels/full	39	1.3152871707957952	39	0.40203714799281004	Adagrad	0.6054847894500225
../../../data/4_labels/full	49	0.38351480902880775	49	0.463151587777112	Adagrad	0.7721864228982467
../../../data/4_labels/full	31	0.9680008505532791	31	0.4152186938286399	Adagrad	0.6408212198411509
../../../data/4_labels/full	34	0.6020581039616437	34	0.4475733972438586	Adagrad	0.7511464109096359
../../../data/4_labels/full	26	1.3382775280405517	26	0.347513481126423	Adagrad	0.39643338828113295
../../../data/4_labels/full	29	1.8563547588202374	29	0.3529059316956261	Adagrad	0.40926120185823467
../../../data/4_labels/full	45	2.3708011332296737	45	0.3487118034751348	Adagrad	0.3769818672261352
../../../data/4_labels/full	23	0.24363638865964055	23	0.4403834631515878	Adagrad	0.7369399070882662
../../../data/4_labels/full	27	0.7963960262100866	27	0.39424805272618335	Adagrad	0.6342574554173536
../../../data/4_labels/full	37	2.0239448315678983	37	0.42480527261833434	Adagrad	0.6631799790199311
../../../data/4_labels/full	31	1.2593365443373805	31	0.42600359496704615	Adagrad	0.6234976772066537
../../../data/4_labels/full	21	1.4452248906870717	21	0.4242061114439784	Adagrad	0.6090214296418403
../../../data/4_labels/full	35	0.4456337911882973	35	0.43079688436189334	Adagrad	0.7550427094260452
../../../data/4_labels/full	28	0.9601751632849069	28	0.39304973037747154	Adagrad	0.6200209800689345
../../../data/4_labels/full	33	1.5701181967159654	33	0.4134212103055722	Adagrad	0.5903491682901244
../../../data/4_labels/full	30	2.9446476205923053	30	0.33193529059316956	Adagrad	0.3690094410310205
../../../data/4_labels/full	25	2.128996354013752	25	0.3804673457159976	Adagrad	0.5352615015735052
../../../data/4_labels/full	38	0.009194750252965012	38	0.3678849610545237	Adagrad	0.40722313801888205
../../../data/4_labels/full	16	1.7943129195941736	16	0.3433193529059317	Adagrad	0.41354713022628503
../../../data/4_labels/full	41	0.6838213821917458	41	0.43079688436189334	Adagrad	0.7209351116439383
../../../data/4_labels/full	32	1.1461126164843025	32	0.4164170161773517	Adagrad	0.6109396073729957
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	62	2.410451250529616	62	0.3271420011983224	Adagrad	0.37887007343024126
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	27	3.664669366106031	27	0.3331336129418814	Adagrad	0.35099655327438933
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	24	4.776972874199564	24	0.36369083283403236	Adagrad	0.4234377341525551
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	30	6.38800806192599	30	0.30197723187537445	Adagrad	0.32567061291772814
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	20	0.4325925486945146	20	0.42660275614140203	Adagrad	0.6442080023977221
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	35	1.5962994241752912	35	0.35650089874176155	Adagrad	0.4192417203656526
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	28	0.8791102317080206	28	0.4164170161773517	Adagrad	0.6482241870223288
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	58	1.146179856221372	58	0.42180946674655484	Adagrad	0.6021279784205005
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	26	0.27804685559876163	26	0.42720191731575796	Adagrad	0.6573055597182677
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	47	0.559112059315761	47	0.43678849610545234	Adagrad	0.7254308407013337
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	53	1.970200684448466	53	0.32953864589574594	Adagrad	0.3725760527498876
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	60	1.5151453298815478	60	0.4092270820850809	Adagrad	0.5743443728457965
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	55	2.1563235268089813	55	0.35410425404433793	Adagrad	0.3825565712573056
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	51	1.3515482790738946	51	0.3529059316956261	Adagrad	0.39679304660572456
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	32	1.7269185823581377	32	0.35230677052127024	Adagrad	0.38051850741795296
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	49	0.8513896926429119	49	0.42360695026962253	Adagrad	0.7117937958939008
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	63	2.692954754986393	63	0.36428999400838824	Adagrad	0.36436385433837853
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	23	1.0745948667176142	23	0.42780107849011384	Adagrad	0.6438483440731305
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	34	0.23234758680716328	34	0.4403834631515878	Adagrad	0.7193166491832759
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	29	0.7196491170808557	29	0.43678849610545234	Adagrad	0.7248314101603477
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	57	1.2836068735128683	57	0.42600359496704615	Adagrad	0.6104600629402068
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	17	0.5570132238122715	17	0.46375074895146795	Adagrad	0.7955642139967032
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	16	0.5464973932098919	16	0.4703415218693829	Adagrad	0.7807283081072981
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	10	0.5414455646145234	10	0.4134212103055722	Adagrad	0.658324591637944
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	12	0.1712170401447084	12	0.42180946674655484	Adagrad	0.6481342724411808
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	17	0.9974110083030415	17	0.35410425404433793	Adagrad	0.43635546231080474
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	14	0.37608474527286895	14	0.4056321150389455	Adagrad	0.6605724561666417
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	12	0.7704953841563993	12	0.45356500898741764	Adagrad	0.7644537689195264
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	8	0.12490757883241749	8	0.4122228879568604	Adagrad	0.6158549378090814
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	19	0.5958926586685838	19	0.43259436788496103	Adagrad	0.6600929117338529
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	25	1.1840899861724725	25	0.3792690233672858	Adagrad	0.4138468454967781
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	18	1.549308890392954	18	0.35949670461354105	Adagrad	0.4207103251910685
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	14	0.8828390867766418	14	0.35949670461354105	Adagrad	0.3979019931065488
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	37	1.3864124062852552	37	0.335530257639305	Adagrad	0.39004945301963134
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	22	1.844533850017064	22	0.3463151587777112	Adagrad	0.39169788700734304
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	30	0.5876821460563803	30	0.4164170161773517	Adagrad	0.6603626554772966
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	32	1.0602789550572784	32	0.42180946674655484	Adagrad	0.6045556721114941
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	27	0.013267790124743745	27	0.3738765727980827	Adagrad	0.3930466057245617
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	34	0.367040331619903	34	0.4254044337926902	Adagrad	0.7249213247414956
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	64	0.7802155721431083	64	0.3738765727980827	Adagrad	0.46419901093960736
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	16	2.340652784768136	16	0.347513481126423	Adagrad	0.3896298516409411
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	12	1.0108295216430798	12	0.3768723786698622	Adagrad	0.42391727858534395
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	10	1.6882633650070484	10	0.32294787297783106	Adagrad	0.35042709426045254
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	36	5.568878059471406	36	0.2953864589574596	Adagrad	0.3310654877866027
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	15	1.3003607369430756	15	0.3792690233672858	Adagrad	0.5849842649482991
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	54	1.9728857342346005	54	0.33672857998801675	Adagrad	0.4161246815525251
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	28	0.5106624178509249	28	0.43019772318753746	Adagrad	0.6575753034617113
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	40	1.5038398364479688	40	0.4050329538645896	Adagrad	0.5789000449572905
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	44	0.29945388575943344	44	0.43379269023367284	Adagrad	0.6496927918477446
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	31	0.8390654755002656	31	0.4038346315158778	Adagrad	0.6432189420050951
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	26	1.17908857464447	26	0.4212103055721989	Adagrad	0.6294919826165143
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	36	0.6872194666755155	36	0.42899940083882565	Adagrad	0.6471452120485539
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	38	2.5022996927992525	38	0.36309167165967643	Adagrad	0.37979919076876967
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	33	0.42251518793152154	33	0.42660275614140203	Adagrad	0.6563464708526899
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	20	2.184268994055189	20	0.36428999400838824	Adagrad	0.40905140116888955
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	24	3.375687213459645	24	0.3529059316956261	Adagrad	0.373505170088416
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	59	0.9930120385284654	59	0.3792690233672858	Adagrad	0.44846395923872323
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	29	0.7084742684373214	29	0.43259436788496103	Adagrad	0.7188670762775363
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	47	0.24753640493475437	47	0.4200119832234871	Adagrad	0.7156900944103102
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	34	1.3580460253202555	34	0.35769922109047336	Adagrad	0.4236175633148509
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	39	2.879469943002705	39	0.32474535650089875	Adagrad	0.36547280083920275
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	49	0.42087217577407054	49	0.43079688436189334	Adagrad	0.6576652180428593
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	49	0.1704016485946152	49	0.42780107849011384	Adagrad	0.6284429791697888
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	52	0.5816484641604037	52	0.4110245656081486	Adagrad	0.662580548478945
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	43	0.889802317634514	43	0.4194128220491312	Adagrad	0.630151356211599
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	35	1.1977537900190145	35	0.4098262432594368	Adagrad	0.6041960137869025
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	23	0.7880016113718381	23	0.408627920910725	Adagrad	0.6503221939157801
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	13	1.7763074197709785	13	0.36728579988016774	Adagrad	0.4302712423197962
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	31	2.6548597580890156	31	0.3301378070701019	Adagrad	0.356301513562116
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	45	0.05596305109095617	45	0.41881366087477534	Adagrad	0.4912033568110295
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	41	0.46814075152621765	41	0.46974236069502695	Adagrad	0.800599430540986
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	26	0.4784044711592693	26	0.4463750748951468	Adagrad	0.7212647984414806
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	40	0.2973616821708925	40	0.4415817855002996	Adagrad	0.7508766671661922
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	41	0.999893797176689	41	0.3768723786698622	Adagrad	0.41471601978120787
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	42	0.6247705559385232	42	0.43379269023367284	Adagrad	0.6505619661321744
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	37	1.4668092885931074	37	0.3439185140802876	Adagrad	0.39301663419751237
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	17	4.189078172400207	17	0.3127621330137807	Adagrad	0.3744642589539937
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	46	0.6996685864028749	46	0.402636309167166	Adagrad	0.649932564064139
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	33	1.0933262632656038	33	0.3810665068903535	Adagrad	0.47525850442080025
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	51	0.3472635174718969	51	0.43019772318753746	Adagrad	0.6425595684100105
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	61	1.644714948233991	61	0.35230677052127024	Adagrad	0.4058444477746141
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	39	0.5162572014390019	39	0.4475733972438586	Adagrad	0.7514161546530795
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	36	0.029037976569239704	36	0.39245056920311566	Adagrad	0.45514760977071783
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	38	0.8453936644690234	38	0.45236668663870583	Adagrad	0.7748239172785854
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	28	0.424622907970573	28	0.4457759137207909	Adagrad	0.7238423497677207
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	42	0.202079724698768	42	0.4385859796285201	Adagrad	0.7232429192267346
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	40	2.3064243675919975	40	0.33792690233672856	Adagrad	0.35321444627603776
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	56	5.5250458791516275	56	0.31935290593169563	Adagrad	0.3602877266596733
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	25	1.2274276758659268	25	0.3846614739364889	Adagrad	0.6108796643188971
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	30	0.616376925200997	30	0.4110245656081486	Adagrad	0.6590738798141765
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	10	1.0033553920215321	10	0.43259436788496103	Adagrad	0.7236625206054248
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	63	0.8377330977196649	63	0.4457759137207909	Adagrad	0.7502472650981568
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	63	0.6978396458026556	63	0.4152186938286399	Adagrad	0.6324891353214446
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	59	1.4261373501331687	59	0.3618933493109647	Adagrad	0.41645436835006744
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	64	2.0651591342484523	64	0.335530257639305	Adagrad	0.3932863779409561
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	61	1.066099091604238	61	0.3762732174955063	Adagrad	0.4378840101903192
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	35	0.247530068579013	35	0.42480527261833434	Adagrad	0.6554772965682601
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	21	1.2668807624838827	21	0.43618933493109646	Adagrad	0.6257155702083022
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	32	0.41641863787537947	32	0.4242061114439784	Adagrad	0.6559868125280983
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	62	3.094955602332648	62	0.32834032354703413	Adagrad	0.3670013487187172
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	43	2.4705097123367405	43	0.31875374475733975	Adagrad	0.3583995204555672
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	45	0.9044769750022665	45	0.41761533852606353	Adagrad	0.6389629851640941
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	8	0.5447530106689842	8	0.4158178550029958	Adagrad	0.6681252809830661
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	47	0.7782232123596351	47	0.43079688436189334	Adagrad	0.626794545182077
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	27	1.900730019526529	27	0.3804673457159976	Adagrad	0.42349767720665366
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	49	1.1149744117091362	49	0.42180946674655484	Adagrad	0.6247864528697737
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	44	1.6056881961572949	44	0.36249251048532055	Adagrad	0.39985014236475347
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	42	0.006608228666719729	42	0.36129418813660874	Adagrad	0.3926569758729207
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	33	2.808028394331968	33	0.32354703415218694	Adagrad	0.3450022478645287
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	53	5.108600849231131	53	0.32055122828040744	Adagrad	0.3309156301513562
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	28	5.941744664940748	28	0.3013780707010186	Adagrad	0.3183275887906489
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	48	0.6826439975845615	48	0.4224086279209107	Adagrad	0.6508916529297167
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	56	0.9429667390286279	56	0.38705811863391254	Adagrad	0.44375842949198263
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	37	0.5220224336356899	37	0.43678849610545234	Adagrad	0.727528847594785
Database_file	Epochs	LR	Batch_Size	Final_accu	Optimzer	accu_test
../../../data/4_labels/full	54	0.32534782822897534	54	0.42300778909526665	Adagrad	0.6594635096658175
